"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"24440","NM_001371428.1",0,1,NA,0,0.0272920243168527
"24441","NM_001330131.2",-2.96526076808179,0.680446735736546,NA,-0.411853594759454,0.116170819941583
"24442","NM_001308021.3",-0.988701398243859,0.19634732700331,NA,-1.29202834971921,3.41169952688875
"24443","NM_001330135.2",-0.0514518953083674,0.905154853951588,NA,-0.119152101163483,9.53155057248113
"24444","NM_001330130.2",-0.237480178213153,0.318732747464599,NA,-0.997065438721287,30.475826835638
"24445","NM_003468.4",0.081555045434922,0.823250757712992,NA,0.223365879492724,12.7809250426264
"24446","NM_001080475.3",0.227150125296788,0.509803052750372,NA,0.659144390222673,15.5136033201249
"24447","NM_006891.4",0,1,NA,0,0.0273666536533213
"24448","NM_020989.4",NA,NA,NA,NA,0
"24449","NM_005210.4",NA,NA,NA,NA,0
"24450","NM_014617.4",NA,NA,NA,NA,0
"24451","NM_001099334.3",NA,NA,NA,NA,0
"24452","NM_001282386.1",0.325087399721883,0.65639606913031,NA,0.44489440089062,20.3632712747806
"24453","NM_015040.4",0.176068972730267,0.475629971841967,NA,0.713348760035717,28.6757729562519
"24454","NM_001371907.1",NA,NA,NA,NA,0
"24455","NM_001309516.2",NA,NA,NA,NA,0
"24456","NM_001371906.1",NA,NA,NA,NA,0
"24457","NM_001371905.1",NA,NA,NA,NA,0
"24458","NM_005048.4",NA,NA,NA,NA,0
"24459","NM_182587.4",0,1,NA,0,0.185604354505864
"24460","NM_001371986.1",0,1,NA,0,0.0269653313800007
"24461","NM_001318929.2",-1.95826410035872,0.266836210346238,NA,-1.11037791628271,1.09884493995665
"24462","NM_152519.4",0.430617818853031,0.579574093463141,NA,0.554006943972261,3.88164627875835
"24463","NM_001307976.2",0.0634277182988734,0.918702640332832,NA,0.102068075965458,5.59025955849515
"24464","NM_001608.4",-0.0607146925590236,0.877895713062116,NA,-0.153637315067146,10.3383034812267
"24465","NM_079422.3",NA,NA,NA,NA,0
"24466","NM_079420.3",NA,NA,NA,NA,0
"24467","NM_001122633.3",0,1,NA,0,0.327006262385448
"24468","NM_001369257.1",1.69452390877887,0.216307094367378,NA,1.2364075950761,1.44416344278519
"24469","NM_001369256.1",-2.57762960890909,0.124565675192363,NA,-1.53588871975014,1.03758600449928
"24470","NM_001875.5",0,1,NA,0,0.0528761894582189
"24471","NM_001042599.1",0.506814499872272,0.293702096227953,NA,1.0500348370185,7.49193867191832
"24472","NM_005235.3",-0.0951928984379008,0.937703908587433,NA,-0.0781560669216223,1.42959057115424
"24473","NM_001371275.1",0.862587501379272,0.905422568419649,NA,0.118814187359043,0.10912212386855
"24474","NM_016260.3",0,1,NA,0,0.275158207350817
"24475","NM_001079526.2",0.798917108651921,0.691420311955307,NA,0.396928330529922,0.52329508765486
"24476","NM_001371276.1",0.217898705854256,0.840110726475744,NA,0.201751848787521,1.70097683817412
"24477","NM_001371274.1",-0.0950862859294227,0.929213827042848,NA,-0.0888340117812661,1.35108664304875
"24478","NM_001371277.1",0,1,NA,0,0.0548781651350225
"24479","NM_024532.5",0.0960917552937218,0.765443367983458,NA,0.298340406133029,16.583708546235
"24480","NM_001345929.2",NA,NA,NA,NA,0
"24481","NM_001080500.4",NA,NA,NA,NA,0
"24482","NM_000465.4",0.145826864839577,0.658696068314833,NA,0.44171415092214,18.1870613351867
"24483","NM_001282549.2",-1.95376787954319,0.410231986183409,NA,-0.823485453135602,0.4367656208745
"24484","NM_001282545.2",NA,NA,NA,NA,0
"24485","NM_001282543.2",3.18888841405615,0.109229703516746,NA,1.60166502365015,3.82685412108239
"24486","NM_001282548.2",-1.06070169892202,0.883840271574174,NA,-0.146102755008924,0.0289914521894826
"24487","NM_173076.3",NA,NA,NA,NA,0
"24488","NM_001372188.1",-1.96356903729741,0.614770826990753,NA,-0.503275161767259,0.363264998037282
"24489","NM_018000.3",-0.0902776876359343,0.917446990985091,NA,-0.10365014625874,3.76384394725407
"24490","NM_001372190.1",-0.847362155938748,0.503206164341954,NA,-0.669453608689219,6.11589071122588
"24491","NM_001372189.1",5.5044317752826,0.000175213036707172,NA,3.75230939683731,6.14055527321511
"24492","NM_018441.6",-0.0333515373974093,0.908306189577029,NA,-0.115175283016578,20.7714738593872
"24493","NM_001142312.2",-0.993991373875869,0.583751564071485,NA,-0.547913113553247,0.790757692491112
"24494","NM_138390.4",0.86275185707334,0.853417859758887,NA,0.184759264711562,0.267589888071046
"24495","NM_001142311.2",0.930974539743133,0.750788967035082,NA,0.317599218476824,0.724615237531643
"24496","NM_020814.3",0,1,NA,0,0.028265890320967
"24497","NM_014140.4",-1.45490826397672,0.0516720102764884,NA,-1.94585624379147,9.91647228326478
"24498","NM_001127207.2",0.814076184466888,0.0256487856925412,NA,2.23148854147831,25.3447930226638
"24499","NM_000597.3",-0.943927481239025,0.127118141888583,NA,-1.52556537041575,18.5019449890094
"24500","NM_003284.4",NA,NA,NA,NA,0
"24501","NM_022648.6",-1.99539611917801,0.193031734907074,NA,-1.30166264402193,0.970742982133748
"24502","NM_001308022.1",0.0948897071533266,0.91124336996172,NA,0.111470358013719,2.22439508324039
"24503","NM_198483.3",-0.690399108705964,0.626892477773043,NA,-0.486105344575604,1.23174521707422
"24504","NM_001168298.2",1.71899834647214,0.709055919477198,NA,0.373124319184735,0.26583231680204
"24505","NM_001557.4",0,1,NA,0,0.0266296232964304
"24506","NM_000634.3",NA,NA,NA,NA,0
"24507","NM_005731.3",0.306315921256074,0.901251532738223,NA,0.124080506114152,8.58017859674353
"24508","NM_170699.3",-1.06067635146306,0.883843027734732,NA,-0.14609926360923,0.0568199452157577
"24509","NM_001077194.2",0,1,NA,0,0.0272920243168527
"24510","NM_001077191.2",NA,NA,NA,NA,0
"24511","NM_001302545.2",-0.0849538204997417,0.843361815162172,NA,-0.197595168617649,20.3566495850359
"24512","NM_015488.5",-0.0334915052652236,0.946939440391339,NA,-0.0665506422046545,8.55644808839068
"24513","NM_022572.4",-3.58066204618109,0.0241358739684251,NA,-2.25495945299388,1.37015065165845
"24514","NM_198559.2",NA,NA,NA,NA,0
"24515","NM_001320865.2",NA,NA,NA,NA,0
"24516","NM_000578.4",-0.678008001361113,0.645995778161614,NA,-0.459331990817135,0.828523070150875
"24517","NM_001206878.2",0.569733592015347,0.523379511035897,NA,0.638144669395646,14.9875591824197
"24518","NM_182642.3",-1.39419264105374,0.411834066908022,NA,-0.820670344836603,10.2916831791005
"24519","NM_021198.3",-0.238124792581762,0.763616636265459,NA,-0.300734922796966,7.99530905626299
"24520","NM_007127.3",-0.0991584889413658,0.989102632434838,NA,-0.0136582494697414,0.140999512879229
"24521","NM_020935.3",0.354592090367844,0.232887929773622,NA,1.19295261907037,20.9951031823283
"24522","NM_001271634.2",0.904389696727816,0.423623672348192,NA,0.800150384191535,2.06489129899359
"24523","NM_032726.4",-0.100024299636529,0.939041374219407,NA,-0.076474784562933,0.992025764026022
"24524","NM_001366290.3",0.0735552372328112,0.852987923759599,NA,0.185307413297135,11.4027607459054
"24525","NM_001366291.2",NA,NA,NA,NA,0
"24526","NM_001366287.2",NA,NA,NA,NA,0
"24527","NM_001366288.2",-1.0913048959111,0.223740355559232,NA,-1.21664226240253,2.57103400719645
"24528","NM_001366289.2",0,1,NA,0,0.0587648694333021
"24529","NM_001105537.4",-0.710733666904186,0.250169118548901,NA,-1.14993870340341,5.50962684695927
"24530","NM_001367339.1",NA,NA,NA,NA,0
"24531","NM_001367341.1",-1.12095150038206,0.438227978836087,NA,-0.775189014070853,3.61144624319757
"24532","NM_001367342.1",1.97479369129561,0.24869455064554,NA,1.15352600359796,2.43505957825013
"24533","NM_001367340.1",-0.852397404673798,0.269489345690958,NA,-1.1042393005606,8.60628740840037
"24534","NM_001371452.1",-1.33321433016366,0.562405181672558,NA,-0.579272702206958,4.37491483995644
"24535","NM_001318836.2",2.10730432262794,0.285392515855921,NA,1.06828379537092,4.31384409866207
"24536","NM_001371447.1",0,1,NA,0,0.0891157322796634
"24537","NM_001371455.1",0,1,NA,0,0.11217486432281
"24538","NM_001079866.2",-1.2162526345593,0.0651126174553293,NA,-1.84448412382311,23.4299253204023
"24539","NM_001371443.1",0.0511429057362967,0.969376278470137,NA,0.0383905712802643,4.66623344407438
"24540","NM_001371456.1",0,1,NA,0,0.0278284930262751
"24541","NM_001257342.2",-1.49449245781068,0.0671308367358405,NA,-1.83079707743553,5.1866061033907
"24542","NM_001257343.2",0,1,NA,0,0.0269956020563888
"24543","NM_001371449.1",-0.707173102257872,0.673012829796498,NA,-0.422016697520242,0.830486187968012
"24544","NM_004328.5",1.37480150724098,0.196888887784813,NA,1.29046606238689,1.83177038322707
"24545","NM_001371444.1",2.66228414942312,0.0640185859723006,NA,1.85205039983803,7.25149906372383
"24546","NM_001371453.1",-0.0357723481893327,0.900463645948777,NA,-0.125075668230104,22.6519482720529
"24547","NM_001257344.2",-0.776145599701131,0.466013724042717,NA,-0.728980282072607,2.69103348020977
"24548","NM_001320717.2",-0.632057827280596,0.361050215062205,NA,-0.913365745292248,6.42628120692424
"24549","NM_001371448.1",0,1,NA,0,1.00656611539561
"24550","NM_001371454.1",0,1,NA,0,0.0556569860525502
"24551","NM_001371450.1",-2.26221177714806,0.0368124684989755,NA,-2.08783780018842,5.6723333320051
"24552","NM_001371451.1",0.568321582700357,0.446597925715849,NA,0.761099020110362,6.43210944182502
"24553","NM_001371446.1",0.491567624336198,0.545969833454601,NA,0.603810205688377,3.53205112439458
"24554","NM_022453.3",-0.108151579046776,0.617809025960783,NA,-0.498957924289937,46.3441462093443
"24555","NM_001243313.2",0.0606515363626622,0.840905479222037,NA,0.200735398275416,20.7243375665203
"24556","NM_015690.5",-2.30131235642,0.254347733654814,NA,-1.13985255624237,1.59497650839539
"24557","NM_001369423.1",0.461795318591327,0.46038628668578,NA,0.738210922284401,7.48822332556941
"24558","NM_014640.5",0.0485089978099905,0.800730834530691,NA,0.252401378775863,49.3551416776926
"24559","NM_000784.4",-0.600703659827588,0.16640041940857,NA,-1.38386296277685,10.2728226312002
"24560","NM_017431.3",NA,NA,NA,NA,0
"24561","NM_006522.4",-2.54829931238438,0.325374083474233,NA,-0.983474248124219,0.449672950840078
"24562","NM_025216.3",-0.0990204328445605,0.968279786772051,NA,-0.0397658696483552,0.409809673442774
"24563","NM_003936.5",0.484834384645932,0.642609785706442,NA,0.46405298361113,1.54712430091796
"24564","NM_017521.3",-2.5416793710199,0.162038470832474,NA,-1.3982484542354,0.611012624240297
"24565","NM_057093.2",-1.06067635146306,0.883843027734732,NA,-0.14609926360923,0.0550879943749413
"24566","NM_057094.2",-0.99352891686494,0.623166557042743,NA,-0.491367485004316,0.664399210513268
"24567","NM_194302.4",0,1,NA,0,0.114585249962713
"24568","NM_001278296.2",0,1,NA,0,0.0559287146901639
"24569","NM_001278295.1",NA,NA,NA,NA,0
"24570","NM_152389.4",0.862575841963909,0.905423840797648,NA,0.11881258137408,0.106335367569489
"24571","NM_002181.4",NA,NA,NA,NA,0
"24572","NM_001144890.2",-0.585141957456541,0.563806879323337,NA,-0.577196265835963,1.59361651797636
"24573","NM_001144889.2",-0.0990176461841691,0.976633583452444,NA,-0.0292896475092555,0.390646919156253
"24574","NM_144712.5",0,1,NA,0,0.0265442882889815
"24575","NM_015680.6",-1.42586638861648,0.294561764721938,NA,-1.04816679811744,8.29652989664318
"24576","NM_001321391.2",-1.06070169892202,0.883840271574174,NA,-0.146102755008924,0.0290597892507001
"24577","NM_001321389.1",-0.95499299066734,0.140431426996965,NA,-1.47418633901958,9.155889993318
"24578","NM_001321390.2",3.87309235631229,0.0125001248888826,NA,2.49770193230317,9.75556534437486
"24579","NM_001321109.2",1.58187514778389,0.269158817876132,NA,1.10500177991495,2.40482711845997
"24580","NM_024293.6",-0.0944871409456855,0.793232859871692,NA,-0.262114899825404,16.3884925333106
"24581","NM_138802.3",-0.620439356226998,0.0389528799290844,NA,-2.06468431179281,24.6183452528714
"24582","NM_005689.4",-0.0991212931450835,0.760835064586063,NA,-0.304384382568173,21.3899465494375
"24583","NM_001349828.2",2.74657405561434,0.157279216806128,NA,1.41428166963712,3.33518224642614
"24584","NM_001077198.3",-0.364923019611869,0.268400323544914,NA,-1.10675394864604,19.4013235772455
"24585","NM_024085.5",-0.649333694504185,0.186169617351932,NA,-1.32199559621285,19.3027306752735
"24586","NM_001282792.2",-1.86939308321352,0.0340770938189374,NA,-2.11915826757615,7.95011370625782
"24587","NM_001042410.2",0.562603227515284,0.527435083340699,NA,0.631926228980735,2.26367328029347
"24588","NM_001286427.1",1.26252743494118,0.122171757674695,NA,1.54572185109627,3.94028295948056
"24589","NM_001286423.2",0.0215011595808428,0.964351642615823,NA,0.0446934650672814,8.71541048239364
"24590","NM_024506.5",-4.13205420385709,0.0716725526832746,NA,-1.80119244544286,1.0754329683564
"24591","NM_001330215.2",0,1,NA,0,0.0549683860667918
"24592","NM_001008910.4",-0.10599553848488,0.801310136288233,NA,-0.251651903296913,13.1276375100039
"24593","NM_001330213.2",-0.6267976498891,0.366632656030504,NA,-0.90279886051574,5.62369012384584
"24594","NM_001330214.1",0.229987279673728,0.51463698101634,NA,0.651634507865344,16.893246735416
"24595","NM_006000.3",-0.445193034015229,0.494790744747206,NA,-0.682708994946278,4.38704576485335
"24596","NM_001355221.1",NA,NA,NA,NA,0
"24597","NM_001039550.2",-0.2350744270379,0.445144445688936,NA,-0.763534918742822,20.9429389753914
"24598","NM_006736.6",-0.747706780275017,0.104687052501787,NA,-1.62254338036037,10.2977008997382
"24599","NM_001199764.2",-0.08818416688104,0.958067211525396,NA,-0.0525791730316887,0.661053503491026
"24600","NM_002846.4",0,1,NA,0,0.0278284930262751
"24601","NM_001199763.2",0.862587501379274,0.905422568419649,NA,0.118814187359043,0.111584791371117
"24602","NM_001007089.4",0,1,NA,0,0.0297052440932211
"24603","NM_001319118.2",1.9102928914499,0.000929339719380395,NA,3.31108801882209,15.3120271541522
"24604","NM_001319119.2",-2.56318930242874,0.0805556088220872,NA,-1.74747135899997,1.4835765138429
"24605","NM_012100.4",-3.10281905638914,0.048140776984427,NA,-1.97612362767351,6.75708383959213
"24606","NM_001319120.2",0.862781205071421,0.679487161979348,NA,0.413163044328666,0.575579983384439
"24607","NM_001319122.2",-0.792306437024953,0.331413446435987,NA,-0.971270798213855,3.98364406255128
"24608","NM_001319116.2",-0.612943654120345,0.877400561793927,NA,-0.15426529309533,0.853960540066595
"24609","NM_001319117.2",0,1,NA,0,0.163642548474198
"24610","NM_001927.4",-1.10653115323905,0.419496051665876,NA,-0.807295854746689,1.16133707097275
"24611","NM_005876.5",-0.942089108909018,0.1633382367255,NA,-1.39393167956573,4.0521772474078
"24612","NM_001173476.2",-0.815642787812171,0.100071589532758,NA,-1.64450666101656,8.60040907282209
"24613","NM_001286811.1",0.504071119973079,0.75067396075946,NA,0.317750817155829,0.973379447502147
"24614","NM_013335.4",-0.189897847006765,0.444032210400758,NA,-0.765401986552615,33.5507635915225
"24615","NM_205847.3",-0.266793489246324,0.396690531510294,NA,-0.847546587159021,21.6143201636648
"24616","NM_024536.6",-1.21256942148668,0.116636460308723,NA,-1.56904926452674,9.27088156780525
"24617","NM_001005209.3",-0.6101727297202,0.223705931942306,NA,-1.21673270346865,9.04953800458337
"24618","NM_015311.3",-1.15008606400479,0.227575611479082,NA,-1.20662755116581,3.10291254482787
"24619","NM_001173431.2",-0.658724411782582,0.059947083081533,NA,-1.88118260551756,16.4471675863692
"24620","NM_002191.4",-0.265064976511656,0.744517661375196,NA,-0.325876678309778,3.07999203056322
"24621","NM_052902.4",-0.586534061677203,0.137660191214524,NA,-1.48456085585008,20.434323022309
"24622","NM_005070.4",-0.895926790801042,0.173729989112357,NA,-1.36031586785416,5.09536553047445
"24623","NM_001363748.2",0.483694882163618,0.743145819029939,NA,0.327690325459277,1.2583488094097
"24624","NM_004438.5",0.0952240940065062,0.785156181358452,NA,0.272605893191845,15.1615230249648
"24625","NM_001304537.2",0.862627550575939,0.905418197894997,NA,0.118819703801364,0.162031815443611
"24626","NM_181458.4",-0.932746967281677,0.188379246929699,NA,-1.31538886179109,6.17352746060404
"24627","NM_181459.4",2.77327136696409,0.150270287359733,NA,1.43857742115909,0.66022336239606
"24628","NM_181461.4",0.48039466827098,0.680448275666149,NA,0.411851493915148,1.5061926463312
"24629","NM_181460.4",0,1,NA,0,0.0297052440932211
"24630","NM_001127366.3",0.491008569676489,0.468544788223544,NA,0.724848809470761,7.16706429228404
"24631","NM_181457.4",0.389646158493665,0.689856953824324,NA,0.399049198011307,1.74365256019713
"24632","NM_000438.6",-0.993619189189216,0.615513677439388,NA,-0.502218718249195,0.524971822893742
"24633","NM_013942.5",0,1,NA,0,0.196385104495973
"24634","NM_001320834.2",0.350759892766786,0.143119640996283,NA,1.46427201258923,36.5528741718801
"24635","NM_152386.4",0.195723205663157,0.889049107379155,NA,0.139507528315163,1.89197771943763
"24636","NM_001320833.2",0,1,NA,0,0.0287856225222498
"24637","NM_058165.3",NA,NA,NA,NA,0
"24638","NM_001354159.2",0.95643396542824,0.349605453672195,NA,0.935354856218382,9.56708718413162
"24639","NM_001354158.2",-0.440413668474839,0.783150409521463,NA,-0.275215851222303,3.13460901563983
"24640","NM_203372.3",0.431610387549767,0.131989279601355,NA,1.50630350184074,33.0900927623683
"24641","NM_004457.5",-0.0664591088413118,0.896533712695035,NA,-0.130041348950256,13.4946380617314
"24642","NM_003469.5",0.314580681754069,0.795432538434178,NA,0.259262723748794,1.37219566456068
"24643","NM_001039569.2",0.0307638212902358,0.921314577615298,NA,0.0987779482292016,18.2861933687852
"24644","NM_001136528.2",-0.73499619783221,0.465050120085281,NA,-0.730556451411591,3.11222604605912
"24645","NM_001122779.2",NA,NA,NA,NA,0
"24646","NM_001257198.2",1.57793741672456,0.362071745358431,NA,0.911424507890171,6.14706543829732
"24647","NM_003590.5",-0.0406703107777569,0.847870396250427,NA,-0.191836350388998,41.6286528530741
"24648","NM_001290263.2",0,1,NA,0,0.0260903469382186
"24649","NM_001363762.1",NA,NA,NA,NA,0
"24650","NM_014689.3",NA,NA,NA,NA,0
"24651","NM_001371273.1",NA,NA,NA,NA,0
"24652","NM_001349071.2",0,1,NA,0,0.201195852644522
"24653","NM_032276.5",0.182545652901972,0.782444079813718,NA,0.276135389843631,6.16059225186094
"24654","NM_001349072.2",0.547784516565647,0.367249374889492,NA,0.901637667145293,5.27061951368492
"24655","NM_001167608.3",-0.151384718397336,0.740340709473136,NA,-0.331402191880364,8.60362740905687
"24656","NM_000092.5",0.154394341184034,0.693365374166828,NA,0.394292128422689,11.7657117432743
"24657","NM_000091.5",0.0148352198078405,0.974117496449745,NA,0.0324445988552728,8.5979346128803
"24658","NM_001277066.2",0.313128548561353,0.767921861807654,NA,0.295094276546862,11.4206161745758
"24659","NM_001277065.2",0.172811175964919,0.742394996631572,NA,0.328683408052465,22.2679985393183
"24660","NM_001277064.2",0.316305968182596,0.588925485955352,NA,0.540393795212332,6.40311311041552
"24661","NM_001277062.2",-0.192495372130994,0.335878829196962,NA,-0.962340026069456,48.2643884272404
"24662","NM_001277063.2",0.965862374316691,0.15446894024647,NA,1.42392238784454,5.32034370954999
"24663","NM_001277061.2",0,1,NA,0,0.0863568675667494
"24664","NM_020194.5",0.0827104024147362,0.825543245293266,NA,0.220421059890198,13.6685548072157
"24665","NM_001277068.1",-3.2781760649455,0.127473504963547,NA,-1.52414095064067,1.19991319937669
"24666","NM_001277067.1",0.255180254520309,0.567886997039233,NA,0.571166186013171,9.03809413537634
"24667","NM_024795.4",0.310747794570813,0.800524053762186,NA,0.252668937079771,1.07276674128267
"24668","NM_001371412.1",-1.57992158426181,0.471486171215973,NA,-0.720063058413104,0.613692941295105
"24669","NM_001371414.1",2.1140823625963,0.138291006275458,NA,1.48218526463291,1.69626435265641
"24670","NM_001371411.1",0.862536806461343,0.90542810070255,NA,0.118807204559654,0.0548594733185139
"24671","NM_001371413.1",-1.96269217779651,0.786199188522167,NA,-0.271249442102135,0.0579829043789652
"24672","NM_025243.4",-0.103969693319555,0.921594722871438,NA,-0.0984251272701939,1.55990657064068
"24673","NM_001130046.2",-0.99041054966405,0.891135639710615,NA,-0.136867359028582,0.163861137334057
"24674","NM_004591.3",0,1,NA,0,0.132646451801834
"24675","NM_178821.3",2.34291648412949,0.147012786441755,NA,1.45016401789561,0.770950742345724
"24676","NM_001142644.2",NA,NA,NA,NA,0
"24677","NM_001330156.1",NA,NA,NA,NA,0
"24678","NM_017933.5",NA,NA,NA,NA,0
"24679","NM_001330158.2",NA,NA,NA,NA,0
"24680","NM_001100818.2",NA,NA,NA,NA,0
"24681","NM_001330157.2",NA,NA,NA,NA,0
"24682","NM_139072.4",-0.0993456559261319,0.922514978377904,NA,-0.097266223684855,1.68271155149847
"24683","NM_001348325.2",NA,NA,NA,NA,0
"24684","NM_001348330.2",0,1,NA,0,0.0527225129336648
"24685","NM_001348327.2",0.483404796506957,0.755264956693146,NA,0.311704698720046,0.690012196949182
"24686","NM_001348320.2",NA,NA,NA,NA,0
"24687","NM_001348315.2",0,1,NA,0,0.0269653313800007
"24688","NM_001348318.2",NA,NA,NA,NA,0
"24689","NM_001348326.2",-0.099183836400331,0.989099846960817,NA,-0.0136617408694356,0.11350274857082
"24690","NM_001348329.2",0.862511459002376,0.905430866845722,NA,0.11880371315996,0.0255208508018069
"24691","NM_001348324.2",-3.28454957236616,0.196286328122417,NA,-1.29220451617294,1.31479097004836
"24692","NM_001348316.2",-1.06061257314722,0.883849962686162,NA,-0.146090478683579,0.134657187044549
"24693","NM_001348322.1",0.392961132513889,0.417154674037334,NA,0.811367470645297,9.23349624080356
"24694","NM_001348328.1",0.0423924048041035,0.926741711077153,NA,0.0919450339248466,11.4641628375827
"24695","NM_001348321.1",-1.06076087601676,0.677871841339471,NA,-0.415368938953375,0.592398220353849
"24696","NM_001348333.1",-0.11227632859071,0.91565261023801,NA,-0.105911448919641,2.64459568689604
"24697","NM_001348319.1",-0.237364158718916,0.821210444835794,NA,-0.225988396903409,4.63747007751763
"24698","NM_001284214.2",0.103021692385056,0.792700881123936,NA,0.262805000522359,13.4407397702536
"24699","NM_001348332.1",0.162652532121,0.826020341428883,NA,0.219808446144445,5.67935638139075
"24700","NM_001284215.2",0.546466067344702,0.118060423825601,NA,1.562966715726,16.7349285245353
"24701","NM_001348317.1",-1.06076666269167,0.64468692013354,NA,-0.461155674901785,0.705388956793914
"24702","NM_001348331.1",-1.94096773278972,0.788539894507515,NA,-0.268207120313754,0.244539403704448
"24703","NM_004238.3",2.39002138609797,0.123828218756967,NA,1.53890201676407,1.28512799212501
"24704","NM_001284216.2",NA,NA,NA,NA,0
"24705","NM_001348334.1",0.0871533575650018,0.920453760241763,NA,0.0998621572746853,2.30350689745687
"24706","NM_001348336.1",0,1,NA,0,0.244605080381012
"24707","NM_174899.5",0.312698209680612,0.610339686863689,NA,0.509588636132781,4.76542836867753
"24708","NM_152527.5",-0.180107586691745,0.453591607782629,NA,-0.749440733103212,29.8533505231615
"24709","NM_004510.4",-0.21546036208415,0.372970650829176,NA,-0.890922682282376,45.835793355761
"24710","NM_001185015.2",0.862684753141237,0.905411955448345,NA,0.118827582975387,0.217447741081705
"24711","NM_001005176.3",-1.06070169892202,0.883840271574174,NA,-0.146102755008924,0.0285437060859598
"24712","NM_001278453.2",0,1,NA,0,0.0257571815536642
"24713","NM_001278452.2",NA,NA,NA,NA,0
"24714","NM_007237.5",NA,NA,NA,NA,0
"24715","NM_001206701.2",0,1,NA,0,2.00241658657519
"24716","NM_003113.4",0,1,NA,0,0.134992522645065
"24717","NM_001080391.2",0.0505131711406373,0.944865565531282,NA,0.0691558499901869,3.60955145967302
"24718","NM_001287240.2",0.509935632712025,0.801170595865382,NA,0.251832421702201,0.552237884801142
"24719","NM_001287241.2",0.862562153920309,0.905425334560526,NA,0.118810695959349,0.0846440917715882
"24720","NM_001012514.3",0.454817994890405,0.503475848194231,NA,0.66903077274414,39.6118131389846
"24721","NM_001012516.2",-3.7704208815397,0.243410711364609,NA,-1.16650405178695,0.477782894386208
"24722","NM_005683.4",NA,NA,NA,NA,0
"24723","NM_001144994.2",-0.0996702688972643,0.759966642511816,NA,-0.305524592732048,17.3850422342948
"24724","NM_000867.5",0,1,NA,0,0.0789401304225089
"24725","NM_001320758.2",0,1,NA,0,0.0802096616505483
"24726","NM_001352758.2",0,1,NA,0,0.245497685040231
"24727","NM_001291656.2",0,1,NA,0,0.742163969283797
"24728","NM_001352757.2",-0.291384273149838,0.774869299117803,NA,-0.286011518898936,2.38449946124851
"24729","NM_001352759.2",-0.992008384086793,0.888238650201552,NA,-0.140533292088183,0.221794528749399
"24730","NM_025139.6",0.229444221935443,0.596229461712384,NA,0.529830492375542,11.6103157117659
"24731","NM_001352756.2",-0.0990934508336759,0.989109779580087,NA,-0.0136492910165571,0.22943953932196
"24732","NM_001352755.2",0.86785205292576,0.787305542004624,NA,0.269811153106105,0.58241808322346
"24733","NM_001352754.2",0.632661288482149,0.231083058484316,NA,1.19757360091823,7.22461430087968
"24734","NM_001271466.4",-0.677782323671975,0.556619220168245,NA,-0.587870497793342,1.19693405862394
"24735","NM_145236.3",-0.389812759389684,0.588687183218559,NA,-0.540739449587976,3.63788468539866
"24736","NM_006056.5",-0.10178538818501,0.906099232068571,NA,-0.117960151256808,2.2560050457292
"24737","NM_152614.3",NA,NA,NA,NA,0
"24738","NM_001369483.1",0.61962029826151,0.101366717262134,NA,1.63826360069513,16.5260413900001
"24739","NM_001282949.3",-0.0992091838592968,0.989097061486929,NA,-0.0136652322691299,0.0854722786176773
"24740","NM_022730.4",-0.433104588480458,0.0694560926117476,NA,-1.81544147241867,44.5489932749548
"24741","NM_001282950.3",0.802988296755349,0.838133697379504,NA,0.204281280688533,0.411901018317945
"24742","NM_001308381.2",1.79068681232557,0.34180964217728,NA,0.950595719945253,0.934178823316691
"24743","NM_024409.4",-0.845786038956175,0.0306888176439288,NA,-2.16108443559661,11.7138876029925
"24744","NM_001257281.2",0.0834135747663966,0.749444678902873,NA,0.319371685837725,25.3460269128566
"24745","NM_001632.5",-0.719423733460517,0.117284655113154,NA,-1.56627327350572,9.65512392115888
"24746","NM_031313.3",-1.96113074978832,0.377995029993487,NA,-0.881596534228028,0.444687273862625
"24747","NM_001631.5",NA,NA,NA,NA,0
"24748","NM_004826.4",-1.09425076746925,0.0280082565775249,NA,-2.19717071047707,8.01407891907883
"24749","NM_001290787.2",NA,NA,NA,NA,0
"24750","NM_001195129.2",NA,NA,NA,NA,0
"24751","NM_001369848.1",NA,NA,NA,NA,0
"24752","NM_001311196.2",NA,NA,NA,NA,0
"24753","NM_001311195.2",0,1,NA,0,0.0260903469382186
"24754","NM_000751.3",0,1,NA,0,0.0278284930262751
"24755","NM_005199.5",0.0157179824902485,0.980566549880968,NA,0.0243586263920667,4.34245144958603
"24756","NM_025202.4",-0.307661634554111,0.112152131086619,NA,-1.58859379013637,49.76986487612
"24757","NM_001308395.2",0.482720388273562,0.826836289319771,NA,0.218760921921339,0.744857167587394
"24758","NM_001103148.2",0.657460376914654,0.235388097186794,NA,1.18659325636377,7.28123023066833
"24759","NM_001103147.2",0.346545237768791,0.590569535180235,NA,0.538010883043508,5.26194851692764
"24760","NM_015575.4",-0.0187879298876667,0.935677761751877,NA,-0.080703489373942,33.2237978875834
"24761","NM_002242.4",0.862765963813634,0.799030727575838,NA,0.254601723901563,0.324230011533171
"24762","NM_001172416.1",0,1,NA,0,0.0558498410240164
"24763","NM_001172417.1",0,1,NA,0,0.0527410793967449
"24764","NM_206895.3",-0.644885139323025,0.635317191253464,NA,-0.474256242169581,1.5869309758169
